Date,Agricultural_Tasks,Agricultural_Crops,Precipitation,Air_Temperature,Relative_Humidity,Atmospheric_Pressure,Wind_Speed,Cloud_Cover,Sunshine_Duration,Visibility
2020-06-16,Weed,Peanuts,792.9595236070263,-73.23021108753154,63.55278663701524,947.9372321382046,258.4163399497996,22.659552193824684,4.916045870875436,98204.99020278436
2020-06-17,Fertilize,Cacao,1750.6266916243972,28.269832364347735,33.5972794132615,874.9662039802845,145.43744705011014,19.218576425457435,18.284923500935736,37223.92431178009
2020-06-18,Weed,Plantain,648.6249295577414,-42.02324308746741,42.943345509439666,1043.5835376408377,220.0835655689777,13.623953212779238,0.18350162618542143,4008.9257351616393
2020-06-19,Weed,Coffee,1356.2439538947783,-22.139305734242825,7.06934117335164,895.1775363218266,109.76111671609483,75.85673286741819,15.80128077677215,70123.08614375655
2020-06-20,Sow,Cacao,255.95783153012474,-76.41834320537436,45.70807532645284,1039.1931608549542,194.40504107613032,31.637085287691736,14.018710094758145,37173.985632033946
2020-06-21,Irrigate,Tomatoes,664.1616218097934,-17.49679984422788,24.853462739890418,1009.1755113111533,147.7508691483355,4.576908282548498,15.136341160429648,34177.821119022934
2020-06-22,Sow,Peanuts,947.3399341065837,-86.56986015190101,98.95816076877442,906.7298297545524,230.0335071657471,32.513946280820626,21.333154956944348,50437.77662162932
2020-06-23,Sow,Tomatoes,1308.8873367495494,-87.10834118251228,26.672694907722907,994.9949129168591,238.5155343102483,3.5015150839308062,0.419777402846095,37260.040703134204
2020-06-24,Prune,Coffee,1087.0703481131034,-88.1255775097308,42.667060606043464,954.5121727733974,274.6200283491025,14.129596630258945,18.49269311302122,24139.972628426265
2020-06-25,Irrigate,Coffee,207.18896865259615,49.5445510293702,67.87790353058932,965.5751206356539,74.91343245425354,86.08976270601038,8.886663807797241,46932.534110315784
2020-06-26,Harvest,Cassava,22.00602959145197,-66.71090201454142,81.59673372463229,984.9634394292332,276.17798470461554,7.326187083338498,3.193924803599744,44461.48147573535
2020-06-27,Prick,Cacao,187.15878994509902,6.355539194867177,61.4729826395415,986.4526015018378,211.29546215550346,36.25502678549915,19.33878201497299,42334.41772377772
2020-06-28,Sow,Cassava,1664.169632109276,-81.01726923605409,11.462075237432678,892.9722296962779,280.8569223294744,68.14311255346477,13.078819114085945,19184.141800203968
2020-06-29,Hoe,Cocoyam,1644.4188434621356,31.136663983396218,86.48567767608483,1007.22778051354,178.96116533740025,61.8543009381305,5.298907346900611,95922.04982135072
2020-06-30,Sow,Peanuts,466.020837078701,-14.787326011823794,42.916386167628794,1024.4085719101226,15.215988690145444,11.54221107183897,9.139854257755516,45686.284546814546
2020-07-01,Prune,Beans,443.13212169084255,31.30313646682717,8.680953645950018,1031.4969877867081,11.836174752701211,16.848516658077152,18.415777512082975,14736.930330248953
2020-07-02,Prune,Beans,203.40768943344136,-54.358872797779526,70.33072540049858,916.3361672852793,17.503062385127954,76.35306292092008,8.346963705328683,34747.15421418737
2020-07-03,Fertilize,Cacao,271.06843092774193,17.31932841381098,92.54481067411258,1037.5341884876118,294.2747513911244,24.800059141601217,15.876180368031086,46399.59343009856
2020-07-04,Sow,Cocoyam,693.3008317790911,-27.236455420053993,3.5229960826722695,1037.2075344732339,72.46506626086371,21.012484716953097,0.3569699640055637,32743.535206545905
2020-07-05,Prick,Plantain,123.94715846099797,27.013398437243154,97.02832258023332,880.9121014749659,91.01172726639561,71.48732517618738,8.672361232395758,92819.26446649154
2020-07-06,Hoe,Cocoyam,255.63303731338343,0.2916262012555535,49.81442951118533,955.4840345145901,50.61155304589834,13.95311751613242,0.4693768451216709,67753.24243732344
2020-07-07,Harvest,Coffee,936.0777113731615,-86.0757895978608,18.565599650839804,1024.4953362541407,24.067690291418952,65.73602160162918,5.21375747784318,36486.132400708295
2020-07-08,Prick,Coffee,977.8709048932169,-79.25328034057931,75.30982554625805,1027.098326190366,290.6786954621738,99.79580655883427,17.02865250781719,54903.939387910104
2020-07-09,Harvest,Peanuts,632.0407631582232,-88.55117998529758,45.96556366849759,924.2009083146041,256.33500922737204,12.234131935012659,3.936857707354445,40045.4602245775
2020-07-10,Irrigate,Plantain,974.2311709496985,27.97690573429685,72.24408918485179,1053.2677191313921,152.85911394954795,95.89053127323929,14.675953586971463,46828.444519381075
2020-07-11,Sow,Peanuts,1662.2555612152116,22.150899640366816,55.56370611072213,987.1763120231011,193.51953694218983,1.6984079742999758,15.791382926222298,42508.17469838118
2020-07-12,Prick,Coffee,1708.5870155186674,11.427671278193202,84.1960191514018,1077.1668220934364,18.868414510084197,43.854399984615746,14.261734105824889,56906.742361745164
2020-07-13,Weed,Cocoyam,1059.311133038396,18.467936288250996,58.27375136018207,891.525952197172,8.999850440660229,31.44547014686414,2.9913850917459124,1618.0703409972575
2020-07-14,Weed,Tomatoes,1311.0804582972635,-61.0500423853802,8.824043723558495,888.3779447709902,106.44301410725835,13.142263889807815,9.212185655190861,23566.746764404877
2020-07-15,Harvest,Cocoyam,459.8443495051038,-31.838561666432305,39.89447576889532,986.9070435774021,166.6322199264466,74.04934616232755,22.853699333582774,88114.04870468716
2020-07-16,Prune,Beans,244.65807201741032,-71.49995089660273,59.378034218097994,1056.5291518454167,280.4270908283628,92.65022439283143,20.344101249987748,43125.54748294676
2020-07-17,Harvest,Coffee,229.27323104305592,-76.65105304260943,19.64357675802425,979.9866207531296,21.058872745450874,45.53803313429834,19.984085105582242,39889.56228840915
2020-07-18,Prick,Coffee,898.0579682517688,-9.517803631510475,17.849035428189897,1018.9018905269293,145.48829598354334,52.2768709179448,10.056023922002018,42343.24242709007
2020-07-19,Fertilize,Coffee,1518.7120661401302,-57.73961341616502,18.727478777082794,1023.2236226205234,181.4068469270781,31.1098952476218,9.261242537032501,12894.687907492807
2020-07-20,Irrigate,Cacao,257.3475118569745,-38.20130514867501,90.58124263390054,1034.4004022566564,100.10247082142996,96.87882822349,20.045237860374492,98402.7720672515
2020-07-21,Irrigate,Coffee,1539.0111425285106,30.18043200353577,77.60409292470483,1018.447513650318,98.35667809567977,18.14002321637991,4.310286210204456,19060.99076640757
2020-07-22,Irrigate,Coffee,1186.0845931814315,-22.426147770967063,78.51889955520565,980.2643132613889,97.42639641152957,8.934808690328754,0.6844525283207137,43950.803461801515
2020-07-23,Harvest,Peanuts,1130.7034899454338,36.337630501044714,59.2748444530659,1059.7464167341045,144.76240325252115,48.237183841318185,21.394930452718874,50616.444363095994
2020-07-24,Prick,Cocoyam,480.9605464340334,-12.518969163994939,72.78067710544424,930.5091463360801,10.679999172607202,31.977947835536614,10.897353198754551,89733.70337475794
2020-07-25,Harvest,Coffee,594.1214098399764,-5.610223074989435,98.46582850103552,939.6985498903773,166.07940553959705,44.56172957935484,5.7027411218042365,14434.972546598867
2020-07-26,Sow,Peanuts,216.6204916065735,-3.810955031139585,53.66416329014759,892.0951660629576,66.73249262136879,86.45129391501878,10.19461179887853,76259.49925886188
2020-07-27,Prune,Coffee,616.2430445408966,-67.58264127783738,85.86782769854233,892.2942585627072,295.45264852805343,35.71668990021513,1.1264257825261819,11900.493506160226
2020-07-28,Prune,Coffee,499.46298796318655,43.750121509487045,77.27002003698288,976.0642145770902,171.76688121822153,6.277547439757214,14.477420786844862,41452.91948538658
2020-07-29,Harvest,Peanuts,1641.8331982108314,-57.61322552724853,16.996158049746747,1042.7898258814353,274.03721686613,53.270715054743725,16.91270426346071,87995.81296618171
2020-07-30,Irrigate,Cacao,500.41196771374246,33.641567325843354,94.92478710061091,949.506810068807,224.14880361326527,21.436137174699077,21.702844135310475,33137.9411647474
2020-07-31,Irrigate,Cocoyam,1160.81844638042,52.08966542798403,5.49837343723042,1008.0898294575663,291.8592792739893,1.3832881256845897,22.949076159110888,78431.97504540725
2020-08-01,Fertilize,Tomatoes,212.74247425156005,-69.30837367171917,66.58322990361481,1021.8732826470774,274.93723238337844,80.16727649903267,11.329217863104653,8574.312329885037
2020-08-02,Prune,Beans,1671.8067306487412,-54.99340744414322,80.32419691636511,1055.9751454834625,243.61312648301873,64.48720720923482,2.049880713055428,76212.25929967749
2020-08-03,Hoe,Coffee,241.45982198405974,-39.26258803070676,73.37613814611413,980.4908885738505,186.18851420726534,11.909823008525223,10.344592462567128,58379.002331070464
2020-08-04,Irrigate,Cacao,331.67232223794093,-53.403110642632214,5.230835685764701,1004.3803211631614,73.46681594804414,67.00712414475393,0.16057154358314207,25310.412237560697
2020-08-05,Harvest,Coffee,1624.713641169826,-76.87571612530029,3.6017508786285735,966.583050190455,211.40080173559298,59.43055571842797,12.189409592291222,25253.749223217936
2020-08-06,Prune,Cocoyam,1566.3478294731767,-57.44465072623157,55.87276108068928,1054.7680089273542,258.3239181844223,81.87195857138975,22.23396418873501,62832.838701984474
2020-08-07,Irrigate,Cocoyam,217.29978294554832,23.523971361793997,80.61817932713721,884.5306271467052,12.752666592028817,85.87744714649084,5.261933344200119,88413.06701504104
2020-08-08,Hoe,Coffee,1414.3981837009499,-1.6695893947564997,85.57599355054417,915.3955416118349,280.365119581968,34.0697310300277,13.669462820802753,92144.61075012563
2020-08-09,Irrigate,Cocoyam,35.944531327110774,15.299689582630137,53.77132654867014,875.4577085446011,30.850648650438096,3.2951559664269325,11.352828395807101,63260.55372938398
2020-08-10,Prune,Tomatoes,593.5672951566185,-30.26027801667145,23.488979131190657,968.1544817589041,234.22083971474675,65.07019443503162,1.353846892078411,67873.3939192445
2020-08-11,Prune,Coffee,705.3676420028042,-39.184620747857196,48.558324696614655,874.7260936000612,76.77126352651959,3.4971277797345435,10.92858600665291,552.6763192214679
2020-08-12,Harvest,Tomatoes,1114.3771138884556,35.200310225164046,31.440309821961453,915.9246563948994,291.3578347373371,44.36105758939188,1.7373294779979505,64985.54577198279
2020-08-13,Sow,Coffee,615.6401808364392,12.712152916749176,34.9247493572356,1029.5382572524422,279.1016078456609,17.145171939137406,16.60749772484935,51157.865500710606
2020-08-14,Weed,Coffee,42.85753749382943,20.91496115509139,28.17467362199405,1064.361397119678,3.116890717919918,18.243325126238506,23.150432523226943,32291.39150710202
2020-08-15,Harvest,Tomatoes,1307.1874067532058,32.49713101331416,55.25584921760468,948.6823400617372,10.24966266167423,26.386444539360486,21.8137559178097,13645.333244155478
2020-08-16,Harvest,Peanuts,1580.0038585864083,-51.41786494323878,88.81110002438581,949.6859642330198,106.81248668163283,15.76401853902566,5.993480026161705,98590.41753985152
2020-08-17,Prick,Plantain,54.76871693079921,1.8151157703778438,19.444365205179693,969.5114834771433,19.005072489409248,65.82197205489913,18.86886747027723,88903.53616622473
2020-08-18,Prick,Peanuts,1569.0781770679728,-21.97395763425739,29.635212325598957,937.7384000785588,297.2459159662895,5.847993731472734,18.955609192263292,22986.08165127741
2020-08-19,Prune,Coffee,822.3527640977626,28.41778597455165,11.383555984051485,1048.0393669654247,10.143926562842854,55.29758564355185,2.5781581401718174,40887.0636781831
2020-08-20,Prick,Tomatoes,656.3619828932582,-48.882271940368604,59.908651566439374,895.06073211609,214.7144039398437,10.875012217957913,5.799020635165685,16458.048524093305
2020-08-21,Irrigate,Peanuts,758.8760917747915,37.93683065325776,47.43395316669745,880.2753675297548,174.99661738906525,49.06694846545104,18.163589975428604,27291.486073963857
2020-08-22,Harvest,Cacao,290.91405880721385,2.5481519927840424,70.89237617629772,915.4890927987626,171.39061162526525,5.119581890161539,8.877989502171147,78507.16771693286
2020-08-23,Prune,Plantain,1601.0084686804814,-25.233733025702705,31.871548187537712,953.2331459430277,90.49672662735405,75.05745862194073,19.11430558597219,6896.497497362852
2020-08-24,Weed,Peanuts,833.4257479124628,37.9302082842334,92.73931368674187,989.7753744947391,225.02164168374907,40.79367668658318,6.600674221502397,3546.668341205972
2020-08-25,Weed,Cassava,1758.4469247012744,4.816073194465872,87.01956872167919,982.4850677053967,58.79106474773893,24.49311862321455,9.450388674884696,35211.49113303283
2020-08-26,Sow,Cocoyam,400.75648960065615,11.015969205707592,82.41267093709443,904.9357938515697,205.5246587416234,80.88849573844772,12.010706889020653,88953.2274591764
2020-08-27,Harvest,Cocoyam,1317.5650614887484,36.59755075129229,51.236464573976846,1017.9887849507192,290.70256784371384,84.63560274652512,23.78357422931083,16831.117497605308
2020-08-28,Hoe,Tomatoes,1465.8855543122904,-71.50780402510702,72.71888088851892,1074.3395089990222,189.87244498916664,56.452235088839274,21.805162378740224,78152.25847625235
2020-08-29,Irrigate,Plantain,935.1905003885133,40.420576062080144,59.54075922705573,1004.4450310219321,73.8254890136265,25.39402987895577,21.106060702950955,41709.00198415944
2020-08-30,Sow,Coffee,527.4610331582734,-23.46498118603752,58.260498976835905,1030.6100275478984,1.8765093370769814,84.36977739792015,17.804329620452705,50239.03296711054
2020-08-31,Prune,Coffee,824.2904532376215,13.390892464680832,43.50468728751532,897.2501670232368,17.163596626326573,54.47594774673321,4.527612245664738,59262.13937599979
2020-09-01,Prick,Coffee,806.2739291519027,-33.545529561166994,69.25700261328839,1008.8740841553577,252.89265732173288,29.114697769930597,19.212414776973603,99398.20749305154
2020-09-02,Harvest,Tomatoes,1.5467170509825268,-69.83240161039356,89.2565265687608,1081.241879275567,291.47669689375346,66.79631478136207,6.690018079583125,47004.55689042596
2020-09-03,Prune,Cacao,392.8704944848707,-32.12090980996799,95.2914256602243,958.8010955412386,123.10518578145934,72.36538437224682,16.63173539487934,13442.337807272475
2020-09-04,Weed,Coffee,834.9490863946006,-68.58906636966807,81.76310793696587,1066.938295328551,291.2552531858242,57.975436499852904,10.164594221376998,8644.717370617993
2020-09-05,Prune,Peanuts,479.7401124042421,-60.814574425158206,23.565501112775166,973.7588759603153,221.3281061874847,24.81181726019861,4.604512352324419,27965.32903317952
2020-09-06,Hoe,Peanuts,1628.5418486512656,40.82120485287929,43.73149087939371,953.9740707256124,297.20410974682335,74.83752190126435,8.008354723203706,36093.069718827996
2020-09-07,Harvest,Cassava,1719.0991326056067,37.98804771626105,16.633808914851254,1036.253503259265,205.0303310848953,76.84427677647902,15.730600678240846,6079.998571724665
2020-09-08,Hoe,Plantain,1584.5416818208432,31.136707439106488,14.662464548312027,953.9810852090416,195.82638332607885,33.96348786187541,7.939492501030673,88435.1290042599
2020-09-09,Prune,Coffee,1382.8843557178727,-50.71495720775299,89.84758403695538,893.8332501313481,297.443127010117,54.50978156353785,19.04632303415026,97535.00919257443
2020-09-10,Sow,Tomatoes,1599.0475030742032,-25.754639410918088,69.49339792130844,932.7570428904951,61.06431892767989,88.15113401149782,23.239717291970866,12979.896741136665
2020-09-11,Sow,Peanuts,731.8433459246672,-25.839208650707278,32.16131847844308,1001.3704072727078,96.15344195131384,50.16944461446433,13.525267172637424,64238.156480569065
2020-09-12,Prick,Peanuts,779.9163973324786,-51.792259806505754,83.15324169625256,985.6850780612032,293.84718117101414,97.11506262942105,12.112719815239002,2671.669911400509
2020-09-13,Harvest,Beans,13.354571218562604,-45.40692077583577,56.588709033086246,896.096584174922,168.56793661299355,83.15827848736615,11.42648347127015,76924.58811075914
2020-09-14,Harvest,Coffee,376.49661277004896,55.26570792868942,25.491877011983142,1061.242082145781,62.883734144077685,88.97092587591577,3.2093476404514574,46755.19051212972
2020-09-15,Prick,Cocoyam,1218.0479341317252,9.967843181063373,88.6437161800665,985.1907280863868,35.36371222147455,74.13140969390764,20.242870700852095,58927.11458474642
2020-09-16,Weed,Plantain,623.5802354662038,16.90699853037215,8.54286289113092,1031.0147285650676,295.73838824276845,81.51689197990393,1.7437056070167554,8308.944215327696
2020-09-17,Prick,Peanuts,1280.7442117427056,-84.36610822071184,15.749347662426484,1044.0898308081019,133.72266257714176,73.67121804596135,7.069907995595627,92208.76652778937
